us-airways,Skytrax,1.0
us-airways,Skytrax,2.0
us-airways,Skytrax,2.0
us-airways,Skytrax,1.0
us-airways,Skytrax,1.0
us-airways,Skytrax,1.0
us-airways,Skytrax,1.0
us-airways,Skytrax,1.0
us-airways,Skytrax,1.0
us-airways,Skytrax,6.0
us-airways,Skytrax,1.0
us-airways,Skytrax,1.0
us-airways,Skytrax,2.0
us-airways,Skytrax,1.0
US Airways,Twitter,4.951
US Airways,Twitter,9.793
US Airways,Twitter,9.406
US Airways,Twitter,2.0890000000000004
US Airways,Twitter,3.6550000000000002
US Airways,Twitter,2.755
US Airways,Twitter,4.924
US Airways,Twitter,8.847999999999999
US Airways,Twitter,2.8
US Airways,Twitter,7.948
US Airways,Twitter,6.481
US Airways,Twitter,5.716
US Airways,Twitter,2.3500000000000005
US Airways,Twitter,4.114
US Airways,Twitter,1.1080000000000005
US Airways,Twitter,3.2859999999999996
US Airways,Twitter,3.7360000000000007
US Airways,Twitter,1.7110000000000003
US Airways,Twitter,2.665000000000001
US Airways,Twitter,3.7540000000000004
US Airways,Twitter,3.583
US Airways,Twitter,9.964
US Airways,Twitter,9.118
US Airways,Twitter,2.926
US Airways,Twitter,6.7059999999999995
US Airways,Twitter,9.172
US Airways,Twitter,4.78
US Airways,Twitter,8.155
US Airways,Twitter,9.784
US Airways,Twitter,1.423
US Airways,Twitter,5.122
US Airways,Twitter,3.745
US Airways,Twitter,7.003
US Airways,Twitter,7.804
US Airways,Twitter,3.745
US Airways,Twitter,9.469
US Airways,Twitter,2.7639999999999993
US Airways,Twitter,7.218999999999999
US Airways,Twitter,3.25
US Airways,Twitter,3.574
US Airways,Twitter,3.2140000000000004
US Airways,Twitter,3.4480000000000004
US Airways,Twitter,1.7379999999999995
US Airways,Twitter,5.1129999999999995
US Airways,Twitter,5.383
US Airways,Twitter,1.7919999999999998
US Airways,Twitter,5.599
US Airways,Twitter,7.984
US Airways,Twitter,7.165
US Airways,Twitter,1.4770000000000003
US Airways,Twitter,4.564
US Airways,Twitter,7.048
US Airways,Twitter,9.829
US Airways,Twitter,8.614
US Airways,Twitter,3.0700000000000003
US Airways,Twitter,8.209
US Airways,Twitter,6.417999999999999
US Airways,Twitter,1.8729999999999993
US Airways,Twitter,7.039
US Airways,Twitter,9.559
US Airways,Twitter,5.878
US Airways,Twitter,2.1159999999999997
US Airways,Twitter,4.672000000000001
US Airways,Twitter,6.3100000000000005
US Airways,Twitter,5.202999999999999
US Airways,Twitter,1.846
US Airways,Twitter,4.366
US Airways,Twitter,9.019
US Airways,Twitter,6.7330000000000005
US Airways,Twitter,3.646000000000001
US Airways,Twitter,3.556
US Airways,Twitter,5.130999999999999
US Airways,Twitter,5.626
US Airways,Twitter,4.537
US Airways,Twitter,3.277
US Airways,Twitter,9.937
US Airways,Twitter,7.651
US Airways,Twitter,7.993
US Airways,Twitter,2.1790000000000003
US Airways,Twitter,5.058999999999999
US Airways,Twitter,7.138
US Airways,Twitter,2.197
US Airways,Twitter,3.8979999999999997
US Airways,Twitter,6.769
US Airways,Twitter,7.8580000000000005
US Airways,Twitter,2.125
US Airways,Twitter,3.277
US Airways,Twitter,6.427
US Airways,Twitter,7.561
US Airways,Twitter,5.41
US Airways,Twitter,8.434000000000001
US Airways,Twitter,7.462
US Airways,Twitter,4.186
US Airways,Twitter,1.0359999999999996
US Airways,Twitter,2.827
US Airways,Twitter,3.5470000000000006
US Airways,Twitter,8.461
US Airways,Twitter,6.022
US Airways,Twitter,8.452
US Airways,Twitter,1.1170000000000009
US Airways,Twitter,6.805
US Airways,Twitter,5.058999999999999
US Airways,Twitter,7.111
US Airways,Twitter,8.839
US Airways,Twitter,8.317
US Airways,Twitter,2.899
US Airways,Twitter,7.183
US Airways,Twitter,6.967
US Airways,Twitter,3.4030000000000005
US Airways,Twitter,7.948
US Airways,Twitter,2.9529999999999994
US Airways,Twitter,8.533
US Airways,Twitter,9.046
US Airways,Twitter,6.427
US Airways,Twitter,8.893
US Airways,Twitter,3.7810000000000006
US Airways,Twitter,1.1440000000000001
US Airways,Twitter,5.383
US Airways,Twitter,5.374
US Airways,Twitter,8.38
US Airways,Twitter,1.1080000000000005
US Airways,Twitter,4.654
US Airways,Twitter,5.833
US Airways,Twitter,1.1170000000000009
US Airways,Twitter,2.5840000000000005
US Airways,Twitter,7.696
US Airways,Twitter,6.85
US Airways,Twitter,3.3310000000000004
US Airways,Twitter,1.8010000000000002
US Airways,Twitter,1.612
US Airways,Twitter,9.433
US Airways,Twitter,1.629999999999999
US Airways,Twitter,9.397
US Airways,Twitter,5.833
US Airways,Twitter,5.311
US Airways,Twitter,6.994
US Airways,Twitter,3.7990000000000004
US Airways,Twitter,3.0969999999999995
US Airways,Twitter,1.7110000000000003
US Airways,Twitter,6.13
US Airways,Twitter,8.443
US Airways,Twitter,8.281
US Airways,Twitter,3.2409999999999997
US Airways,Twitter,2.9079999999999995
US Airways,Twitter,7.822
US Airways,Twitter,5.887
US Airways,Twitter,6.9399999999999995
US Airways,Twitter,1.2699999999999996
US Airways,Twitter,2.386
US Airways,Twitter,4.42
US Airways,Twitter,2.853999999999999
US Airways,Twitter,2.152
US Airways,Twitter,5.635
US Airways,Twitter,7.57
US Airways,Twitter,8.974
US Airways,Twitter,3.9609999999999994
US Airways,Twitter,7.965999999999999
US Airways,Twitter,7.462
US Airways,Twitter,3.439
US Airways,Twitter,8.497
US Airways,Twitter,4.8340000000000005
US Airways,Twitter,4.1049999999999995
US Airways,Twitter,1.261000000000001
US Airways,Twitter,8.083
US Airways,Twitter,1.1349999999999998
US Airways,Twitter,6.607
US Airways,Twitter,4.177
US Airways,Twitter,8.182
US Airways,Twitter,1.1259999999999994
US Airways,Twitter,5.455
US Airways,Twitter,2.3770000000000007
US Airways,Twitter,6.193
US Airways,Twitter,5.176
US Airways,Twitter,6.004
US Airways,Twitter,9.307
US Airways,Twitter,5.3469999999999995
US Airways,Twitter,6.328
US Airways,Twitter,9.253
US Airways,Twitter,6.607
US Airways,Twitter,8.92
US Airways,Twitter,8.155
US Airways,Twitter,6.930999999999999
US Airways,Twitter,4.141
US Airways,Twitter,9.478
US Airways,Twitter,9.424
US Airways,Twitter,9.721
US Airways,Twitter,9.892
US Airways,Twitter,8.371
US Airways,Twitter,2.1340000000000003
US Airways,Twitter,7.75
US Airways,Twitter,7.497999999999999
US Airways,Twitter,5.130999999999999
US Airways,Twitter,4.294
US Airways,Twitter,5.1579999999999995
US Airways,Twitter,3.952
US Airways,Twitter,1.0990000000000002
US Airways,Twitter,7.084
US Airways,Twitter,3.2140000000000004
US Airways,Twitter,8.2
US Airways,Twitter,2.755
US Airways,Twitter,8.542
US Airways,Twitter,4.636
US Airways,Twitter,7.948
US Airways,Twitter,8.983
US Airways,Twitter,2.3230000000000004
US Airways,Twitter,5.374
US Airways,Twitter,9.784
US Airways,Twitter,2.008
US Airways,Twitter,3.4210000000000003
US Airways,Twitter,9.307
US Airways,Twitter,9.613
US Airways,Twitter,3.412
US Airways,Twitter,4.2669999999999995
US Airways,Twitter,9.055
US Airways,Twitter,4.122999999999999
US Airways,Twitter,8.398
US Airways,Twitter,3.0969999999999995
US Airways,Twitter,4.897
US Airways,Twitter,9.703
US Airways,Twitter,4.609
US Airways,Twitter,7.309
US Airways,Twitter,9.433
US Airways,Twitter,8.677
US Airways,Twitter,7.129
US Airways,Twitter,1.7739999999999991
US Airways,Twitter,3.0969999999999995
US Airways,Twitter,6.436
US Airways,Twitter,8.353
US Airways,Twitter,3.7360000000000007
US Airways,Twitter,6.166
US Airways,Twitter,1.9179999999999993
US Airways,Twitter,4.609
US Airways,Twitter,9.874
US Airways,Twitter,6.787
US Airways,Twitter,3.9879999999999995
US Airways,Twitter,3.5380000000000003
US Airways,Twitter,1.1980000000000004
US Airways,Twitter,3.3580000000000005
US Airways,Twitter,5.32
US Airways,Twitter,3.2140000000000004
US Airways,Twitter,2.1790000000000003
US Airways,Twitter,2.665000000000001
US Airways,Twitter,4.077999999999999
US Airways,Twitter,2.215
US Airways,Twitter,1.584999999999999
US Airways,Twitter,2.1340000000000003
US Airways,Twitter,4.402
US Airways,Twitter,3.6100000000000003
US Airways,Twitter,5.202999999999999
US Airways,Twitter,8.839
US Airways,Twitter,3.34
US Airways,Twitter,2.9979999999999993
US Airways,Twitter,4.1049999999999995
US Airways,Twitter,5.707
US Airways,Twitter,8.632
US Airways,Twitter,7.372
US Airways,Twitter,2.872
US Airways,Twitter,8.568999999999999
US Airways,Twitter,6.346
US Airways,Twitter,6.436
US Airways,Twitter,3.952
US Airways,Twitter,9.325
US Airways,Twitter,2.62
US Airways,Twitter,9.91
US Airways,Twitter,2.3950000000000005
US Airways,Twitter,2.5570000000000004
US Airways,Twitter,9.793
US Airways,Twitter,3.8259999999999996
US Airways,Twitter,9.973
US Airways,Twitter,7.192
US Airways,Twitter,3.385
US Airways,Twitter,5.68
US Airways,Twitter,2.9799999999999995
US Airways,Twitter,5.923
US Airways,Twitter,6.292
US Airways,Twitter,5.626
US Airways,Twitter,5.3919999999999995
US Airways,Twitter,2.359
US Airways,Twitter,2.944
US Airways,Twitter,8.02
US Airways,Twitter,3.9339999999999993
US Airways,Twitter,8.137
virgin-america,Skytrax,9.0
virgin-america,Skytrax,4.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,8.0
virgin-america,Skytrax,4.0
virgin-america,Skytrax,9.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,2.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,2.0
virgin-america,Skytrax,9.0
virgin-america,Skytrax,5.0
virgin-america,Skytrax,3.0
virgin-america,Skytrax,7.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,3.0
virgin-america,Skytrax,8.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,9.0
virgin-america,Skytrax,6.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,7.0
virgin-america,Skytrax,9.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,1.0
virgin-america,Skytrax,5.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,9.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,3.0
virgin-america,Skytrax,1.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,7.0
virgin-america,Skytrax,9.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,4.0
virgin-america,Skytrax,1.0
virgin-america,Skytrax,3.0
virgin-america,Skytrax,1.0
virgin-america,Skytrax,2.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,3.0
virgin-america,Skytrax,3.0
virgin-america,Skytrax,1.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,7.0
virgin-america,Skytrax,1.0
virgin-america,Skytrax,3.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,2.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,1.0
virgin-america,Skytrax,1.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,2.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,5.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,8.0
virgin-america,Skytrax,8.0
virgin-america,Skytrax,3.0
virgin-america,Skytrax,9.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,8.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,9.0
virgin-america,Skytrax,8.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,1.0
virgin-america,Skytrax,5.0
virgin-america,Skytrax,1.0
virgin-america,Skytrax,1.0
virgin-america,Skytrax,9.0
virgin-america,Skytrax,8.0
virgin-america,Skytrax,5.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,1.0
virgin-america,Skytrax,2.0
virgin-america,Skytrax,9.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,8.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,3.0
virgin-america,Skytrax,5.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,4.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,6.0
virgin-america,Skytrax,2.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,3.0
virgin-america,Skytrax,7.0
virgin-america,Skytrax,9.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,9.0
virgin-america,Skytrax,9.0
virgin-america,Skytrax,7.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,1.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,9.0
virgin-america,Skytrax,2.0
virgin-america,Skytrax,1.0
virgin-america,Skytrax,9.0
virgin-america,Skytrax,9.0
virgin-america,Skytrax,9.0
virgin-america,Skytrax,7.0
virgin-america,Skytrax,4.0
virgin-america,Skytrax,8.0
virgin-america,Skytrax,6.0
virgin-america,Skytrax,9.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,8.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,4.0
virgin-america,Skytrax,6.0
virgin-america,Skytrax,5.0
virgin-america,Skytrax,9.0
virgin-america,Skytrax,1.0
virgin-america,Skytrax,9.0
virgin-america,Skytrax,4.0
virgin-america,Skytrax,6.0
virgin-america,Skytrax,5.0
virgin-america,Skytrax,9.0
virgin-america,Skytrax,9.0
virgin-america,Skytrax,9.0
virgin-america,Skytrax,9.0
virgin-america,Skytrax,3.0
virgin-america,Skytrax,7.0
virgin-america,Skytrax,7.0
virgin-america,Skytrax,7.0
virgin-america,Skytrax,9.0
virgin-america,Skytrax,5.0
virgin-america,Skytrax,2.0
virgin-america,Skytrax,3.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,3.0
virgin-america,Skytrax,7.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,5.0
virgin-america,Skytrax,6.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,2.0
virgin-america,Skytrax,6.0
virgin-america,Skytrax,8.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,9.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,9.0
virgin-america,Skytrax,9.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,9.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,7.0
virgin-america,Skytrax,7.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,8.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,7.0
virgin-america,Skytrax,3.0
virgin-america,Skytrax,8.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,8.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,9.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,9.0
virgin-america,Skytrax,9.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,8.0
virgin-america,Skytrax,7.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,9.0
virgin-america,Skytrax,9.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,9.0
virgin-america,Skytrax,9.0
virgin-america,Skytrax,9.0
virgin-america,Skytrax,9.0
virgin-america,Skytrax,1.0
virgin-america,Skytrax,9.0
virgin-america,Skytrax,2.0
virgin-america,Skytrax,2.0
virgin-america,Skytrax,10.0
virgin-america,Skytrax,9.0
virgin-america,Skytrax,6.0
virgin-america,Skytrax,9.0
virgin-america,Skytrax,8.0
Virgin America,Twitter,2.0169999999999995
Virgin America,Twitter,7.183
Virgin America,Twitter,3.1239999999999997
Virgin America,Twitter,9.442
Virgin America,Twitter,4.825
Virgin America,Twitter,7.957
Virgin America,Twitter,3.907
Virgin America,Twitter,6.112
Virgin America,Twitter,9.073
Virgin America,Twitter,2.755
Virgin America,Twitter,2.098
Virgin America,Twitter,7.615
Virgin America,Twitter,4.636
Virgin America,Twitter,3.0700000000000003
Virgin America,Twitter,7.453
Virgin America,Twitter,2.709999999999999
Virgin America,Twitter,6.5440000000000005
Virgin America,Twitter,4.789000000000001
Virgin America,Twitter,8.190999999999999
Virgin America,Twitter,2.1879999999999997
Virgin America,Twitter,5.761
Virgin America,Twitter,6.930999999999999
Virgin America,Twitter,9.433
Virgin America,Twitter,5.212
Virgin America,Twitter,9.253
Virgin America,Twitter,6.7780000000000005
Virgin America,Twitter,6.04
Virgin America,Twitter,7.471
Virgin America,Twitter,7.686999999999999
Virgin America,Twitter,6.417999999999999
Virgin America,Twitter,5.563
Virgin America,Twitter,2.1159999999999997
Virgin America,Twitter,4.177
Virgin America,Twitter,3.1870000000000003
Virgin America,Twitter,3.9879999999999995
Virgin America,Twitter,9.892
Virgin America,Twitter,3.0519999999999996
Virgin America,Twitter,5.662
Virgin America,Twitter,4.7170000000000005
Virgin America,Twitter,3.4480000000000004
Virgin America,Twitter,6.625
Virgin America,Twitter,1.6029999999999998
Virgin America,Twitter,5.527
Virgin America,Twitter,2.287
Virgin America,Twitter,2.431
Virgin America,Twitter,8.776
Virgin America,Twitter,5.311
Virgin America,Twitter,5.338
Virgin America,Twitter,6.922
Virgin America,Twitter,1.5040000000000013
Virgin America,Twitter,4.051
Virgin America,Twitter,1.9269999999999996
Virgin America,Twitter,7.759
Virgin America,Twitter,3.16
Virgin America,Twitter,3.0969999999999995
Virgin America,Twitter,4.699
Virgin America,Twitter,6.679
Virgin America,Twitter,1.3960000000000008
Virgin America,Twitter,3.16
Virgin America,Twitter,8.263
Virgin America,Twitter,9.289
Virgin America,Twitter,4.636
Virgin America,Twitter,5.734
Virgin America,Twitter,9.802
Virgin America,Twitter,7.912
Virgin America,Twitter,1.8369999999999997
Virgin America,Twitter,3.1689999999999996
Virgin America,Twitter,4.213
Virgin America,Twitter,9.946
Virgin America,Twitter,8.839
Virgin America,Twitter,9.1
Virgin America,Twitter,3.3040000000000003
Virgin America,Twitter,6.535
Virgin America,Twitter,8.128
Virgin America,Twitter,1.0540000000000003
Virgin America,Twitter,4.159
Virgin America,Twitter,4.4830000000000005
Virgin America,Twitter,5.212
Virgin America,Twitter,2.7009999999999996
Virgin America,Twitter,8.488
Virgin America,Twitter,2.3680000000000003
Virgin America,Twitter,8.452
Virgin America,Twitter,6.823
Virgin America,Twitter,9.631
Virgin America,Twitter,3.088
Virgin America,Twitter,3.16
Virgin America,Twitter,9.775
Virgin America,Twitter,6.229
Virgin America,Twitter,6.868
Virgin America,Twitter,6.625
Virgin America,Twitter,1.5310000000000006
Virgin America,Twitter,9.892
Virgin America,Twitter,8.587
Virgin America,Twitter,1.2249999999999996
Virgin America,Twitter,1.657
Virgin America,Twitter,3.295
Virgin America,Twitter,6.247
Virgin America,Twitter,1.9719999999999995
Virgin America,Twitter,1.5310000000000006
Virgin America,Twitter,6.7780000000000005
Virgin America,Twitter,5.536
Virgin America,Twitter,1.9629999999999992
Virgin America,Twitter,2.7639999999999993
Virgin America,Twitter,7.4350000000000005
Virgin America,Twitter,3.457
Virgin America,Twitter,7.606
Virgin America,Twitter,9.235
Virgin America,Twitter,8.443
Virgin America,Twitter,4.546
Virgin America,Twitter,4.555
Virgin America,Twitter,2.242
Virgin America,Twitter,3.0789999999999997
Virgin America,Twitter,7.777
Virgin America,Twitter,8.218
Virgin America,Twitter,9.838
Virgin America,Twitter,3.151
Virgin America,Twitter,2.0890000000000004
Virgin America,Twitter,9.514
Virgin America,Twitter,7.786
Virgin America,Twitter,5.013999999999999
Virgin America,Twitter,8.218
Virgin America,Twitter,9.784
Virgin America,Twitter,2.224
Virgin America,Twitter,4.258
Virgin America,Twitter,9.379
Virgin America,Twitter,3.295
Virgin America,Twitter,7.804
Virgin America,Twitter,5.536
Virgin America,Twitter,2.1159999999999997
Virgin America,Twitter,4.986999999999999
Virgin America,Twitter,1.936
Virgin America,Twitter,6.571
Virgin America,Twitter,9.757
Virgin America,Twitter,6.994
Virgin America,Twitter,7.291
Virgin America,Twitter,7.282
Virgin America,Twitter,3.34
Virgin America,Twitter,8.425
Virgin America,Twitter,6.175000000000001
Virgin America,Twitter,1.3510000000000009
Virgin America,Twitter,9.676
Virgin America,Twitter,4.015
Virgin America,Twitter,8.866
Virgin America,Twitter,7.768
Virgin America,Twitter,6.607
Virgin America,Twitter,5.329
Virgin America,Twitter,3.1959999999999997
Virgin America,Twitter,1.6929999999999996
Virgin America,Twitter,1.1349999999999998
Virgin America,Twitter,4.699
Virgin America,Twitter,4.816000000000001
Virgin America,Twitter,6.319000000000001
Virgin America,Twitter,2.7459999999999996
Virgin America,Twitter,4.789000000000001
Virgin America,Twitter,9.856
Virgin America,Twitter,1.6389999999999993
Virgin America,Twitter,6.859
Virgin America,Twitter,7.849
Virgin America,Twitter,3.3310000000000004
Virgin America,Twitter,4.249
Virgin America,Twitter,8.425
Virgin America,Twitter,1.1799999999999997
Virgin America,Twitter,8.515
Virgin America,Twitter,7.705
Virgin America,Twitter,8.398
Virgin America,Twitter,2.872
Virgin America,Twitter,6.652
Virgin America,Twitter,3.9609999999999994
Virgin America,Twitter,7.579
Virgin America,Twitter,1.6209999999999987
Virgin America,Twitter,2.6740000000000004
Virgin America,Twitter,1.5670000000000002
Virgin America,Twitter,1.4139999999999997
Virgin America,Twitter,1.1530000000000005
Virgin America,Twitter,7.237
Virgin America,Twitter,7.218999999999999
Virgin America,Twitter,6.7780000000000005
Virgin America,Twitter,2.7909999999999995
Virgin America,Twitter,7.6690000000000005
Virgin America,Twitter,8.317
Virgin America,Twitter,1.9990000000000006
Virgin America,Twitter,4.87
Virgin America,Twitter,4.492
Virgin America,Twitter,2.8449999999999998
Virgin America,Twitter,5.013999999999999
Virgin America,Twitter,1.189
Virgin America,Twitter,3.5470000000000006
Virgin America,Twitter,4.735
Virgin America,Twitter,3.7360000000000007
Virgin America,Twitter,9.946
Virgin America,Twitter,9.064
Virgin America,Twitter,2.638000000000001
Virgin America,Twitter,6.265000000000001
Virgin America,Twitter,7.93
Virgin America,Twitter,3.6370000000000005
Virgin America,Twitter,2.107
Virgin America,Twitter,1.9000000000000004
Virgin America,Twitter,6.463
Virgin America,Twitter,6.139
Virgin America,Twitter,5.9319999999999995
Virgin America,Twitter,6.148
Virgin America,Twitter,8.056000000000001
Virgin America,Twitter,1.5040000000000013
Virgin America,Twitter,9.784
Virgin America,Twitter,9.361
Virgin America,Twitter,6.256
Virgin America,Twitter,1.1349999999999998
Virgin America,Twitter,7.759
Virgin America,Twitter,9.676
Virgin America,Twitter,2.17
Virgin America,Twitter,1.8369999999999997
Virgin America,Twitter,1.4320000000000004
Virgin America,Twitter,8.506
Virgin America,Twitter,4.636
Virgin America,Twitter,5.797
Virgin America,Twitter,8.335
Virgin America,Twitter,6.814
